Date,Open,High,Low,Close,Volume
2023-08-17,175.25185467548476,175.6179059949575,171.6308631878828,172.14532470703125,66062900
2023-08-18,170.46346761685473,173.23362560342792,170.12709527960956,172.630126953125,61172200
2023-08-21,173.20396220304474,174.25266140560993,171.88813666332587,173.9657440185547,46311900
2023-08-22,175.17272569654475,175.78611232307705,174.3713618531986,175.34091186523438,42038900
2023-08-23,176.61717535249278,179.61487764306722,176.4291981302873,179.189453125,52722800
2023-08-24,178.74423570753817,179.16966018527063,174.13390304899033,174.49996948242188,54945800
2023-08-25,175.4893068451812,177.2404295003986,173.9459373407173,176.70619201660156,51449600
2023-08-28,178.17042326142217,178.66509377862053,176.6468447107556,178.2693634033203,43820700
2023-08-29,177.78458503986462,182.92915552039761,177.58671984756458,182.157470703125,53003900
2023-08-30,182.9687355268348,185.84772159478027,182.77087033679462,185.64984130859375,60813900
2023-08-31,185.83782890921285,187.10418431162185,185.4816655087761,185.8675079345703,60794500
2023-09-01,187.47023078000296,187.89564016216337,186.27312153245367,187.4405517578125,45766500
2023-09-05,186.27313129788112,187.9550080601447,185.6102746073009,187.67799377441406,45280000
2023-09-06,186.39186127990337,186.83707686156265,179.53573455303794,180.96038818359375,81755800
2023-09-07,173.312752460059,176.31046963604499,171.69023379276553,175.66738891601562,112488800
2023-09-08,176.44896296342043,178.31881673909905,175.89491935539235,176.28076171875,65551300
2023-09-11,178.15063513987275,178.37817933531872,175.44972343125323,177.4481964111328,58953100
2023-09-12,177.57682236385347,178.2100000030001,172.95660168355545,174.4208221435547,90370200
2023-09-13,174.62857587906927,175.4101637291933,172.12554433664133,172.3531036376953,84267900
2023-09-14,172.14533201670497,174.22295413122683,171.72981061302968,173.86679077148438,60895800
2023-09-15,174.5989096220804,174.61870067060727,171.96727382158934,173.1445770263672,109259500
2023-09-18,174.59890495957814,177.46800307348116,174.2922116482627,176.07302856445312,67257600
2023-09-19,175.62783421196144,177.71534451200176,175.24199179139225,177.16131591796875,51826900
2023-09-20,177.34928142287384,177.78459392537832,173.53042414564908,173.61947631835938,58436200
2023-09-21,172.6894667209782,174.42081339229338,172.00681904661934,172.07606506347656,63149100
2023-09-22,172.8081943086496,175.19250979208792,172.19480770645978,172.92691040039062,56725400
2023-09-25,172.34321990077478,175.0836990271703,172.2937498255981,174.20318603515625,46172700
2023-09-26,172.95660640862047,173.3325457352886,169.83028512536117,170.12709045410156,64588900
2023-09-27,170.78004737841366,171.19556880826096,167.24810767663843,168.61338806152344,66921800
2023-09-28,167.53500431517824,170.19633406818943,165.83333655703308,168.87062072753906,56294400
2023-09-29,170.18644988639232,171.2252609973693,168.5243490895999,169.3850860595703,51861100
2023-10-02,169.39497856408786,172.44215085955082,169.10806120104496,171.89801025390625,52164500
2023-10-03,170.42387079713225,171.77927819729268,168.99923247491208,170.5623779296875,49594600
2023-10-04,169.26633133730053,172.35308521759683,169.14761525980057,171.80894470214844,53020300
2023-10-05,171.93755168454948,173.57986123329636,170.83938266052527,173.04562377929688,48527900
2023-10-06,171.947458780219,176.09279974358,171.33405713065292,175.59812927246094,57266700
2023-10-09,174.9253820623563,177.1415113656987,173.92615307401468,177.0821533203125,42390800
2023-10-10,176.20163840129018,177.80436599291428,176.05322819338144,176.48854064941406,43698000
2023-10-11,176.30054764652704,177.93296921037802,175.70695215651745,177.8834991455078,47551100
2023-10-12,178.1506510638416,180.39644439001881,177.13161588848607,178.78382873535156,56743100
2023-10-13,179.4862324115919,179.99079085887703,176.24119532002288,176.94363403320312,51427100
2023-10-16,174.86602989056055,177.17119633941073,174.6285826048942,176.81503295898438,52517000
2023-10-17,174.7670787756051,176.51821654411026,172.93680701299223,175.26174926757812,57549400
2023-10-18,173.70852075442576,175.68720305244247,173.2435292067,173.9657440185547,54764400
2023-10-19,174.16357191493293,175.94438862084118,173.3226411761323,173.5897674560547,59302900
2023-10-20,173.44138408316581,173.55021220691836,170.79984518424126,171.03729248046875,64244000
2023-10-23,169.08827156264798,172.15521956196545,168.11870652701532,171.15599060058594,55980100
2023-10-24,171.2054814250168,171.81886808001443,169.62252961684246,171.59132385253906,43816600
2023-10-25,170.04791453369674,171.2153295207887,168.83101438745086,169.27622985839844,57157000
2023-10-26,168.55403244057868,169.55327657792432,163.90413245355498,165.1111297607422,70625300
2023-10-27,165.13089150916355,167.1590433521086,165.05174242645685,166.4269256591797,58499100
2023-10-30,167.21844688952604,169.34552434251515,167.07003665801523,168.4748992919922,51131000
2023-10-31,167.54490564738762,169.07837213199355,166.1103491096919,168.94976806640625,44846000
2023-11-01,169.1773175299865,172.37288485640974,168.3066925856151,172.11566162109375,56934900
2023-11-02,173.64913976332178,175.88504503012373,173.58978171760563,175.6772918701172,77334800
2023-11-03,172.38278939451087,174.93529110628108,171.5022764668811,174.76708984375,79829200
2023-11-06,174.49996733550321,177.51744525540883,174.3317811800047,177.319580078125,63841300
2023-11-07,177.27009874628624,180.4953598060514,177.06234560698942,179.88197326660156,70530000
2023-11-08,180.40632954214095,181.4945955371222,179.65442075331012,180.94056701660156,49340300
2023-11-09,181.00980821029188,182.1574321210165,179.87205717729333,180.46566772460938,53763500
2023-11-10,182.2488540012565,184.8245355233408,181.81296804065445,184.65611267089844,66133400
2023-11-13,184.08156757584422,184.28959445510736,182.4866293320066,183.07110595703125,43627500
2023-11-14,185.94394820695575,186.35011603301572,184.55705211313364,185.68638610839844,60108400
2023-11-15,186.09254599086609,187.72710311138576,186.0231936311185,186.25103759765625,53790500
2023-11-16,187.79646053927942,189.1734556093977,186.88505441646575,187.93515014648438,54412900
2023-11-17,188.47010270019993,188.5988913131576,186.80582731444395,187.91534423828125,50922700
2023-11-20,188.11347160798348,190.1145776039652,188.10357060538217,189.65887451171875,46505100
2023-11-21,189.61926104331656,189.72823253932046,187.9648865974642,188.85646057128906,38134500
2023-11-22,189.69849596618437,191.12501116236683,189.04466705374648,189.52017211914062,39617700
2023-11-24,189.0843077535022,189.1140258787283,187.47946852715137,188.19273376464844,24048300
2023-11-27,188.14319291304204,188.886176253634,187.13273133734725,188.014404296875,40552600
2023-11-28,188.00451860446373,189.29235952290682,187.62806884410938,188.61871337890625,38415400
2023-11-29,189.1140277612682,190.29289712708973,187.202091144525,187.5983428955078,43014200
2023-11-30,188.06392585220516,188.53944603911236,186.42936866830843,188.1728973388672,48794400
2023-12-01,188.54936135651158,189.76784980640184,187.4596464071562,189.4508514404297,45704800
2023-12-04,188.20263336404662,188.2719857330804,185.69630404843608,187.65777587890625,43389500
2023-12-05,188.43048297188668,192.58127042048946,188.40074973234698,191.61044311523438,66628400
2023-12-06,192.6308143978356,192.93791176533594,190.3127099631217,190.520751953125,41089700
2023-12-07,191.81848755335412,193.17566559760107,191.7788533108163,192.45249938964844,47477700
2023-12-08,192.38311527251844,194.15637699058263,191.85807501580342,193.87899780273438,53406400
2023-12-11,191.3033586686724,191.67980841318465,189.6291670567547,191.37269592285156,60943700
2023-12-12,191.27361158280868,192.89826770087802,189.92633467152928,192.88836669921875,52696900
2023-12-13,193.26482653488247,196.14760557804456,193.02708153571695,196.1079864501953,70404200
2023-12-14,196.16742216364264,197.75244424587422,194.32482284497263,196.25657653808594,66831600
2023-12-15,195.6819844119138,196.54384019084355,195.15694409646994,195.72161865234375,128538400
2023-12-18,194.2554683979516,194.7904248709577,192.57137584033416,194.05734252929688,55751900
2023-12-19,194.32481746504553,195.1074199235508,194.0573392330858,195.09751892089844,40714100
2023-12-20,195.05788936850126,195.8305908429342,193.00726318359375,193.00726318359375,52242800
2023-12-21,194.26537091395173,195.23619818360498,191.6896894536902,192.858642578125,46482500
2023-12-22,193.35399290351117,193.5818520298925,191.16467694820312,191.78878784179688,37149600
2023-12-26,191.7986702097743,192.0760494430794,191.02596875756228,191.24391174316406,28919300
2023-12-27,190.68912753168,191.68967283701622,189.3022164363663,191.3429412841797,48087700
2023-12-28,192.32369457775746,192.83883387512188,191.3627683436117,191.76893615722656,34049900
2023-12-29,192.08593771837442,192.58125990446206,189.9362412446781,190.728759765625,42672100
2024-01-02,185.3991117688797,186.67705163638013,182.16961614691823,183.9032440185547,82488700
2024-01-03,182.49654224842757,184.14101584764194,181.7139245802069,182.52626037597656,58414500
2024-01-04,180.44587486910356,181.37708304150152,179.18776734055538,180.2081298828125,71983600
2024-01-05,180.28738953880892,181.05017488447822,178.48440937769652,179.48495483398438,62379700
2024-01-08,180.38643729162627,183.86360885082058,179.80196071659407,183.823974609375,59144500
2024-01-09,182.19929545100783,183.4177836915281,181.02042633091338,183.4078826904297,42841800
2024-01-10,182.62527725276104,184.65608591378964,182.19929235625014,184.44805908203125,46792900
2024-01-11,184.7947925921475,185.3000308909078,181.90211286972462,183.8536834716797,49128400
2024-01-12,184.31930790747037,184.99295400827782,183.45745205458948,184.1806182861328,40477800
2024-01-16,180.45578462721193,182.5361287641061,179.23728115128065,181.9120330810547,65603000
2024-01-17,179.5741044525339,181.21856257523459,178.61317822966134,180.9709014892578,47317400
2024-01-18,184.34900450558874,187.37047281337263,184.09144241490495,186.86524963378906,78005800
2024-01-19,187.55868967912403,190.1541729432286,187.05346652103705,189.767822265625,68903000
2024-01-22,190.50092877344645,193.50258021639056,190.46129453087994,192.0760498046875,60133900
2024-01-23,193.19546652112328,193.91863266844476,192.01659731903075,193.3539581298828,42355600
2024-01-24,193.59173469903226,194.54276001272405,192.52183688964197,192.6803436279297,53631300
2024-01-25,193.39360373027958,194.43378338829353,191.30334341188293,192.35342407226562,54822100
2024-01-26,192.45252578031608,192.93793194770825,190.14432210709055,190.6198272705078,44594000
2024-01-29,190.21364328629937,190.40186815816608,187.80638442872507,189.93626403808594,47145600
2024-01-30,189.15363947733223,190.00559424490717,185.71610228505008,186.28076171875,55859400
2024-01-31,185.29010506082795,185.3495564168855,182.6252845648342,182.6748046875,55467800
2024-02-01,182.26867176596141,185.20097077595153,182.1002640289582,185.11181640625,64885400
2024-02-02,178.1773017145222,185.5774165638072,177.57300802816712,184.11126708984375,102551700
2024-02-05,186.3897373769733,187.47945226083425,184.10135123689923,185.92413330078125,69668800
2024-02-06,185.1118168962398,187.53889270164484,185.02266252630227,187.52899169921875,43490800
2024-02-07,188.85642770289712,189.26259549149862,186.8454209943015,187.637939453125,53439000
2024-02-08,187.6181328392653,187.76672344534998,185.59722501634783,186.5581512451172,40962000
2024-02-09,187.12353611951417,188.45270503827624,186.47880163607178,187.32192993164062,45155200
2024-02-12,186.8954092628083,187.14338640307878,185.27859346494134,185.63568115234375,41781900
2024-02-13,184.26685928046126,184.70330147289806,182.02513622573113,183.54275512695312,56529500
2024-02-14,183.8204888809099,184.02878118831165,180.96378758253468,182.65994262695312,54630500
2024-02-15,182.06479474492625,182.99719108766072,179.8825992332856,182.37228393554688,65434500
2024-02-16,181.9358579237584,183.35429496994237,180.2000180232841,180.8348388671875,49752500
2024-02-20,180.31903131312703,180.95385211869663,178.543521838827,180.0908966064453,53665600
2024-02-21,180.4678422502364,181.41015233649017,179.1982005294332,180.8447723388672,41371400
2024-02-22,181.99537582737872,183.463411373256,180.98364000764028,182.878173828125,52292200
2024-02-23,183.51299444569602,183.54275049121756,180.75548990166286,181.04315185546875,45119700
2024-02-26,180.76540051034647,181.28118200444274,179.1882545795608,179.6941375732422,40867400
2024-02-27,179.6346334198553,182.43180748858953,178.1070858709482,181.15225219726562,54318900
2024-02-28,181.03321827875988,181.6382830805114,178.67248629654023,179.95204162597656,48953900
2024-02-29,179.80325698202418,181.09274105155225,178.07733075339527,179.28746032714844,136682600
2024-03-01,178.0971730296413,179.06923911535185,175.94473341504965,178.20628356933594,73563100
2024-03-04,174.7246735635979,175.46860492728393,172.38376893378626,173.6831817626953,81510100
2024-03-05,169.37829007310003,170.6479317427376,168.24751498810025,168.74346923828125,95132400
2024-03-06,169.67587669286206,169.85442810491517,167.31512946505867,167.75157165527344,68587700
2024-03-07,167.78130279152694,169.34851990765398,167.12665473872153,167.6325225830078,71765100
2024-03-08,167.6325135104144,172.29447979399498,167.5730014302277,169.3485107421875,76267000
2024-03-11,171.54065314121274,172.9690037589795,170.65785520874886,171.35218811035156,60139500
2024-03-12,171.74896885963832,172.62185327512867,169.62628505087014,171.8283233642578,59825400
2024-03-13,171.3720295685671,171.78862930722158,169.3782838692582,169.74530029296875,52488700
2024-03-14,171.5108905650266,172.89955631533712,170.65784870831544,171.60015869140625,72913500
2024-03-15,169.7849566919112,171.2232208251953,168.9120724685351,171.2232208251953,121752700
2024-03-18,174.1493830977455,176.27206668827822,172.11596763998543,172.31434631347656,75604200
2024-03-19,172.92931675607417,175.18095319129145,171.62991909909198,174.65524291992188,55215200
2024-03-20,174.29816190798687,177.2242889404297,173.67325471299228,177.2242889404297,53423100
2024-03-21,175.61738497601507,176.05382709299283,169.4576271619808,169.98333740234375,106181300
2024-03-22,170.3702353351175,171.64980605246464,168.68399354771762,170.8860321044922,71160100
2024-03-25,169.18985713490977,170.54876707334867,168.0789092110998,169.46759033203125,54288300
2024-03-26,168.62446935677252,170.03297781398425,168.20786954283594,168.33682250976562,57388400
2024-03-27,169.03114031499092,172.19533102381604,168.73356472173438,171.9076690673828,60273300
2024-03-28,170.36027251639132,170.83638432396197,169.13030061690222,170.0924530029297,65672700
2024-04-01,169.80482284392966,169.86433493378763,168.1086526063626,168.65420532226562,46240500
2024-04-02,167.71187939021036,167.96977013364764,166.86875116942764,167.47381591796875,49329500
2024-04-03,167.42424073989756,169.29894733031932,167.2159484161416,168.27728271484375,47691700
2024-04-04,168.91210166538218,170.52891745806397,167.45401000976562,167.45401000976562,53704400
2024-04-05,168.217753601793,169.01128340394683,167.58293278713433,168.2078399658203,42104800
2024-04-08,167.66228381393842,167.83090643391947,166.87868279928273,167.08697509765625,37425500
2024-04-09,167.3349666518587,168.70380527202582,166.98780774616682,168.297119140625,42373800
2024-04-10,167.43415997850798,167.72180678766216,165.75783217031642,166.4224090576172,49709300
2024-04-11,166.97787330186227,174.040272115757,166.7993370367697,173.6236572265625,91070300
2024-04-12,172.8499808741194,176.9168120397123,172.80039755418966,175.1214599609375,101670900
2024-04-15,173.94105717912421,175.200785081753,171.10419855705527,171.29266357421875,73531800
2024-04-16,170.360294137519,172.35402488220237,166.9084566077323,168.0094757080078,73711200
2024-04-17,168.23762907170126,169.26920742250513,166.64065551757812,166.64065551757812,50901200
2024-04-18,166.67036449953886,167.2754292189987,165.20234432957687,165.68836975097656,43122900
2024-04-19,164.86513304300607,165.05358296102196,162.75236290762146,163.6649169921875,68149400
2024-04-22,164.18070504913473,165.9066162144586,163.43677364744048,164.49810791015625,48116400
2024-04-23,164.01208389352126,165.69832539217154,163.58555534900174,165.54953002929688,49537800
2024-04-24,165.19244539313124,167.93012271313196,164.86512888648411,167.6523895263672,48251800
2024-04-25,168.15824741627387,169.2295104164757,166.78940883790665,168.5153350830078,50558300
2024-04-26,168.50543881254012,169.9536169013635,167.8110906801551,167.9301300048828,44838400
2024-04-29,171.96716217122307,174.60564226594082,171.69935778865286,172.0961151123047,68169400
2024-04-30,171.92752335282844,173.57409529864353,168.62446582369017,168.95179748535156,65934800
2024-05-01,168.20786320370715,171.31254198345843,167.74166494811112,167.9301300048828,50383100
2024-05-02,171.1141167118999,172.01675700988142,169.50722990892024,171.62991333007812,94214900
2024-05-03,185.13970898312533,185.48688300008854,181.1820038934194,181.89617919921875,163224100
2024-05-06,180.87452115240256,182.70954279745968,178.9601298757301,180.2397003173828,78569700
2024-05-07,181.965609726272,183.40387401178498,179.8528549315395,180.92410278320312,77305800
2024-05-08,181.3704783401059,181.58869942461462,179.9817973354757,181.26136779785156,45057100
2024-05-09,181.0828227285221,183.16583674066726,180.63646690744054,183.07656860351562,48983000
2024-05-10,183.6526350835399,183.84135574437508,180.9013327671207,181.81512451171875,50759500
2024-05-13,184.1890162605658,185.837821467034,183.37454074079744,185.02334594726562,72044800
2024-05-14,186.24503525163803,187.029714327999,185.0332642686859,186.1655731201172,52393600
2024-05-15,186.6423374407049,189.36384333151435,186.1059718662387,188.44012451171875,70400000
2024-05-16,189.18508101005293,189.81083584823088,188.3805477357399,188.559326171875,52845200
2024-05-17,188.23153932133224,189.52277241007562,187.90376371878457,188.589111328125,41282900
2024-05-20,188.052749878466,190.62527366658756,187.73490137733788,189.75120544433594,44361300
2024-05-21,189.80088903544183,191.42982486744873,189.63203768676544,191.05239868164062,42309400
2024-05-22,190.9729201671483,191.5192128106237,188.9864124860383,189.61215209960938,34648500
2024-05-23,189.69162509909052,189.7114944206788,185.370979738518,185.61929321289062,51005900
2024-05-24,187.54620129756856,189.2943226367172,186.771449342652,188.6983642578125,36327000
2024-05-28,190.21803261577213,191.69798625592665,187.82430244055638,188.7082977294922,52280100
2024-05-29,188.33086600869876,190.95305560689752,188.2315345598267,189.0062713623047,53068000
2024-05-30,189.4730884200293,190.88350698979508,189.343975732697,189.99951171875,49889100
2024-05-31,190.14851552916033,191.2708972062775,188.62883838261533,190.9530487060547,75158300
2024-06-03,191.5986571441052,193.67456916074488,191.22123099586668,192.72103881835938,50080500
2024-06-04,193.32693160548868,194.0023521144802,191.72779227719917,193.0388946533203,47471400
2024-06-05,194.0818144537235,195.571695368637,193.55539107625557,194.54864501953125,54156800
2024-06-06,194.36984306207057,195.17437623382352,192.8600930073616,193.16799926757812,41181800
2024-06-07,193.33685821193552,195.6114180436154,192.83030419832767,195.56175231933594,53103900
2024-06-10,195.57168290202756,195.96899354752293,190.8537269722117,191.8171844482422,97010200
2024-06-11,192.34359145933493,205.7624599378956,192.32373729563466,205.7525177001953,172373300
2024-06-12,205.97103997359795,218.7144883134223,205.50420946534445,211.63259887695312,198134300
2024-06-13,213.29133517221976,215.28776993558532,210.17251871917932,212.79470825195312,97862700
2024-06-14,212.40734441299963,213.71843162956222,209.874544034183,211.0565185546875,70122700
2024-06-17,211.93057220447776,217.47293058672338,211.28496325493592,215.20831298828125,93728300
2024-06-18,216.1221165738588,217.15510913678148,211.56308472355843,212.84437561035156,79943300
2024-06-20,212.48678595825902,212.79470737847507,207.44106980621038,208.2654571533203,86172500
2024-06-21,208.9706859649803,210.4605668046439,205.71281440805072,206.0902557373047,241805100
2024-06-24,206.3187207615107,211.26512140596267,205.1963388988781,206.7358856201172,80727000
2024-06-25,207.73905391104032,209.95402109263304,207.20270345608853,207.65960693359375,55549700
2024-06-26,210.07319184959564,213.41052543273105,209.21899292189278,211.81138610839844,66213200
2024-06-27,213.2416710401095,214.28459061162127,210.91746067332394,212.65565490722656,49772700
2024-06-28,214.31439376890182,214.6123729638464,208.8812938369491,209.19912719726562,82542700
2024-07-01,210.65921399467373,216.0426482623776,210.4903626519942,215.28778076171875,60402900
2024-07-02,214.6917960084413,218.89327036159415,213.6488916761499,218.7840118408203,58046200
2024-07-03,218.51584293427166,220.05538940429688,217.55238550522975,220.05538940429688,37369800
2024-07-05,220.15473164881905,224.9223536333555,220.15473164881905,224.81309509277344,60412400
2024-07-08,225.55801010059582,226.31289271610447,221.743919005718,226.28309631347656,59085900
2024-07-09,226.3923429370984,227.85242731023644,224.84286935479298,227.1372833251953,48076100
2024-07-10,227.75311249906628,231.50761086701095,227.70344677503346,231.4082794189453,62627700
2024-07-11,229.82901193417422,230.82226580227746,224.2469300453064,226.0347900390625,64710600
2024-07-12,227.37567478656334,231.07058040656065,227.13728840093884,228.9847412109375,53046500
2024-07-15,234.88468027763452,235.62962070976812,231.5175501306247,232.81871032714844,62631300
2024-07-16,233.41467931591345,234.67611608181264,230.76269307600518,233.23590087890625,43234300
2024-07-17,227.90208429219518,229.89853415546077,225.1110435034522,227.3359375,57345900
2024-07-18,228.7265030667722,228.88542732552744,220.7705449165008,222.6676483154297,66034600
2024-07-19,223.30333735062962,225.2699757257536,221.7737179376491,222.79676818847656,49151500
2024-07-22,225.47855462210336,226.24336434241772,221.58500128681854,222.4491424560547,48201800
2024-07-23,222.85635307829335,225.40902265142745,221.17775171010015,223.49203491210938,39960300
2024-07-24,222.48887740092556,223.2834835656707,215.66522784122517,217.06570434570312,61777600
2024-07-25,217.45305415919788,219.36011485373604,213.17213256832727,216.0227813720703,51391200
2024-07-26,217.22463751115632,218.00931662499272,214.55278194008886,216.48963928222656,41601300
2024-07-29,215.49638213713573,217.82059272630025,214.294538197557,216.7677459716797,36311800
2024-07-30,217.71132777069818,218.84363662609175,214.6620309808042,217.32395935058594,41643800
2024-07-31,219.94615098169663,222.31010016667176,219.14161772956027,220.5818328857422,50036300
2024-08-01,222.85636745689294,222.96562598955987,215.5559605569344,216.8869171142578,62501000
2024-08-02,217.6715836076827,224.0780833133434,216.24131073912352,218.37680053710938,105568600
2024-08-05,197.74692788266515,212.0597211288106,194.67777677399005,207.85826110839844,119548600
2024-08-06,203.91504310362458,208.57340664857958,199.7135830535153,205.83201599121094,69660500
2024-08-07,205.50421123787663,212.1987475040528,204.9976572409954,208.40452575683594,63516400
2024-08-08,211.67233918968967,212.7549823030523,207.42121371107248,211.87098693847656,47161100
2024-08-09,210.66916408754707,215.31758519349225,210.5400362270979,214.78123474121094,42201600
2024-08-12,214.8607709437837,218.28150622882862,214.39340008618356,216.31259155273438,38028100
2024-08-13,217.7843004144017,220.64818728863202,217.7843004144017,220.0316619873047,44155300
2024-08-14,219.33559848009435,221.7818227179272,218.4704570730026,220.47915649414062,41960600
2024-08-15,223.3430482530648,224.08885093177264,221.51333414952188,223.46237182617188,46414000
2024-08-16,222.6668580486994,225.56057624113714,222.39836482120643,224.78494262695312,44340200
2024-08-19,224.4567771868955,224.72527040192085,221.791767703572,224.62582397460938,40687800
2024-08-20,224.50649118022673,225.89865006504533,224.18827476461456,225.24234008789062,30299000
2024-08-21,225.25230383574092,226.70412456960102,223.7905293550798,225.13296508789062,34765500
2024-08-22,226.51518775043243,227.06211276120644,222.6469583809866,223.2734375,43695300
2024-08-23,224.39710671028325,226.9427773475752,223.07454817990703,225.57049560546875,38677300
2024-08-26,225.490936936756,226.00803101617393,222.6370036872603,225.90858459472656,30602200
2024-08-27,224.73519205544582,227.569248113113,223.63140355832627,226.7538299560547,35934600
2024-08-28,226.6444476309267,228.57359288043327,224.41697829182954,225.2224578857422,38052200
2024-08-29,228.81226038667728,231.61647047641185,227.59908685526068,228.5039825439453,51906300
2024-08-30,228.90175696593346,229.11057321557684,226.2069166530855,227.71841430664062,52990800
2024-09-03,227.2709519194148,227.7184305167556,219.93224829880322,221.52330017089844,50190600
2024-09-04,220.4195086889333,220.5388322671096,216.26289369284987,219.61404418945312,43840200
2024-09-05,220.38968006999326,224.2181249188319,220.28029506440387,221.13548278808594,36615400
2024-09-06,222.69668624975694,223.97947540850993,218.5400864277892,219.58421325683594,48423000
2024-09-09,219.58419811845144,220.03167667908036,215.49719894103853,219.67369079589844,67180000
2024-09-10,217.69483113354613,220.2405018848782,215.517084853391,218.878173828125,51591000
2024-09-11,220.22061344649163,221.8414808899648,216.670585544778,221.4138946533203,44587100
2024-09-12,221.2548069431359,222.29893378586118,218.58981250678085,221.52330017089844,37455600
2024-09-13,222.32874892129448,222.78616606005667,220.66809680320824,221.25479125976562,36766600
2024-09-16,215.32814508742544,216.00434741371936,212.72281255665072,215.10939025878906,59357400
2024-09-17,214.54256344637628,215.6861214463737,213.2995590231644,215.5767364501953,45519300
2024-09-18,216.33249894497217,221.46362499015893,216.322545198334,219.45492553710938,59894900
2024-09-19,223.7308662842885,228.53383738270648,223.37288038958053,227.58914184570312,66781300
2024-09-20,228.6829959505254,231.7855303113645,226.34614143297367,226.9228973388672,318679900
2024-09-23,226.06770192621624,228.16589404695566,224.54626569168985,225.20257568359375,54146000
2024-09-24,227.37036953161189,228.06646416724695,224.4667129366972,226.0975341796875,43556100
2024-09-25,223.6711754067507,226.01796830972677,222.76627973963284,225.10311889648438,42308700
2024-09-26,226.02794934670587,227.2212306744308,224.14852708285537,226.24671936035156,36636700
2024-09-27,227.1814462394898,228.23551159576573,226.0279344568732,226.5151824951172,34026000
2024-09-30,228.75260351180964,231.696044921875,228.36478670449856,231.696044921875,54541900
2024-10-01,228.2355040411627,228.36476618305377,222.4878528116685,224.94403076171875,63285000
2024-10-02,224.62581519597003,226.09752818761766,221.771881889721,225.51083374023438,32880600
2024-10-03,223.88001079844628,225.5406628776434,222.0702042586661,224.40704345703125,34044200
2024-10-04,226.6245660168141,226.72401244250622,222.87567550784985,225.53073120117188,37245100
2024-10-07,223.24358165878294,224.42692422983964,220.09132444235917,220.44931030273438,39505400
2024-10-08,223.0447257693685,224.71531649859696,222.00059897690352,224.50650024414062,31855700
2024-10-09,223.96950943919006,228.46421777631028,223.57175408478048,228.25538635253906,33591100
2024-10-10,226.50525089558744,228.21562630222516,225.89866409237993,227.75819396972656,28183500
2024-10-11,228.0167412789572,228.12612627842185,226.0677036085129,226.2765350341797,31759200
2024-10-14,227.4200987868959,230.43314046117197,227.32066753158787,230.00555419921875,39882100
2024-10-15,232.30261271123658,236.16090332060597,231.0695468532438,232.54127502441406,64751400
2024-10-16,230.30384852186543,230.82092739872954,228.55368871280942,230.4828338623047,34082200
2024-10-17,232.12361966628396,232.5412825211578,229.22991678936268,230.8507843017578,32993800
2024-10-18,234.8582339303053,234.8582339303053,232.70037994861724,233.68484497070312,46431500
2024-10-21,233.13791711516282,235.52449481958178,233.13791711516282,235.15655517578125,36254500
2024-10-22,232.5810475805218,234.89800969153723,231.29827366695753,234.54002380371094,38846600
2024-10-23,232.76997861721128,233.8240439244486,226.48534106504323,229.4685516357422,52287000
2024-10-24,228.69292294524882,229.52823345451665,227.131717270346,229.27963256835938,31109500
2024-10-25,228.4542922398222,231.91481257552053,228.2852454458818,230.1149444580078,38802300
2024-10-28,232.01424158684446,233.41633904858514,231.24854661133642,232.09378051757812,36087100
2024-10-29,231.79547204033784,233.01858415019296,231.0198384903425,232.36227416992188,35417200
2024-10-30,231.30821865562254,232.1634063461827,228.2653461113998,228.81227111816406,47070900
2024-10-31,228.05651850818114,228.54378173572667,224.10873499320775,224.64572143554688,64370100
2024-11-01,219.7333456007168,224.08883784550613,219.03726617591775,221.66249084472656,65276700
2024-11-04,219.75323643771605,221.54315061130296,218.4804011628397,220.76751708984375,44944500
2024-11-05,220.558703156551,222.69666464924057,219.90239319356397,222.199462890625,28111300
2024-11-06,221.36417152277414,224.80481443000403,219.95212032394844,221.4735565185547,54561100
2024-11-07,223.37288331058951,226.6046949785728,223.31322152292373,226.20692443847656,42137700
2024-11-08,226.1471868576639,227.63048374280507,225.39061415381417,225.93814086914062,38328800
2024-11-11,223.98696589218596,224.68381119249955,220.50272420052974,223.22042846679688,42005600
2024-11-12,223.53899499841924,224.5743058460154,222.354350392842,223.22042846679688,40398300
2024-11-13,223.00141185159572,225.62952490733255,221.75703985190805,224.10641479492188,48566200
2024-11-14,224.0068849307252,227.83954176018094,223.9869707245471,227.19247436523438,44923900
2024-11-15,225.38064426033654,225.89830725108274,223.26024476090137,223.98695373535156,47923700
2024-11-18,224.2358449505769,228.70563485331775,224.15620331601912,226.99337768554688,44633700
2024-11-19,225.9580321395358,229.12372228231885,225.63948081886542,227.25218200683594,36211800
2024-11-20,227.03319339435467,228.89476915350485,224.87296529986398,227.96896362304688,35169600
2024-11-21,227.8495144168353,229.12375023514656,224.6937885863231,227.4911346435547,42108300
2024-11-22,227.0331737980822,229.68120098473537,227.0331737980822,228.83502197265625,38168300
2024-11-25,230.41787789282506,232.19981188776785,228.70562083004268,231.82151794433594,90152800
2024-11-26,232.27945661483375,234.50937670519198,232.27945661483375,234.0016632080078,45986200
2024-11-27,233.41431778082386,234.6288260383393,232.75728573526553,233.8722381591797,33498400
2024-11-29,233.75280101667178,236.73929396987336,232.91658663539664,236.26145935058594,28481400
2024-12-02,236.2017296160342,239.70587037671794,236.0922242678823,238.5112762451172,48137100
