Date,Open,High,Low,Close,Volume
2022-04-29,116.70271958035475,118.07442777146485,113.84018621276864,114.11065673828125,33694000
2022-05-02,113.05853784970085,116.46597994119503,112.5553083971859,116.28483581542969,30280000
2022-05-03,115.89576265591572,118.4118949240734,115.75878948827263,117.25010681152344,21216000
2022-05-04,117.12505018898763,122.22628616656112,114.8769121003977,121.66251373291016,33232000
2022-05-05,119.32554868115301,120.33076584251917,114.3250582609718,115.87741088867188,43090000
2022-05-06,114.65904681641767,116.62381077468173,113.29329062678812,114.79900360107422,35310000
2022-05-09,112.46002827851365,114.70260796952478,111.71362750786085,112.2421646118164,34520000
2022-05-10,115.17666120478796,115.82232374190606,112.53924601792326,113.73150634765625,31158000
2022-05-11,112.86400923317011,115.8024654597424,112.80395852195956,113.11264038085938,36502000
2022-05-12,111.10469317220583,114.00146192853805,109.29377443536994,112.31858825683594,41464000
2022-05-13,113.99055094754328,117.20593702410864,113.15134796410668,115.64812469482422,29738000
2022-05-16,114.52504614697118,115.73943352681172,113.48385167438236,113.93795013427734,23282000
2022-05-17,116.3548183956085,116.3548183956085,114.47888882248881,115.83273315429688,21576000
2022-05-18,114.37963325563722,114.83436779852906,111.30717255579242,111.56424713134766,27982000
2022-05-19,111.00843109303007,112.74192783341164,109.6456509570308,109.92108154296875,29192000
2022-05-20,111.25109663511402,111.71213914916441,105.58112108606554,108.49923706054688,37586000
2022-05-23,109.28433696899042,111.17168590606096,108.34166208341611,110.835205078125,31558000
2022-05-24,105.58559764452096,105.60296161430037,101.44713436310151,105.13745880126953,60386000
2022-05-25,104.35928030714108,105.75154037623167,103.43546117179687,105.05158996582031,37900000
2022-05-26,105.26102469115388,108.14415539524781,104.7027121233859,107.48980712890625,30288000
2022-05-27,108.97119510009125,112.02776856109718,108.73447566378962,111.95928955078125,29924000
2022-05-31,112.2372033266363,115.56673109114115,111.73447364482165,113.19005584716797,51302000
2022-06-01,114.07591837026041,116.52504834118835,112.70519465135733,113.2873306274414,28630000
2022-06-02,113.33794934994897,117.02032994413179,112.4644955216671,116.86946105957031,27472000
2022-06-03,115.12902196130963,115.49825433222765,112.82182511407755,113.7111587524414,25052000
2022-06-06,115.87342452096117,118.50965048515532,115.66081624820232,116.1394271850586,23786000
2022-06-07,114.78707989999292,116.87208894831058,114.26847047487584,116.35680389404297,26414000
2022-06-08,116.00642191198135,117.7627496877635,115.82800393289608,116.36522674560547,22544000
2022-06-09,115.47541835897833,117.46896563522633,114.01189243425299,114.06251525878906,23142000
2022-06-10,111.94167398934613,112.65209737649664,110.03571894233554,110.5979995727539,31324000
2022-06-13,106.6461358498506,108.40543986916931,105.79457439548948,106.08087921142578,36756000
2022-06-14,106.09427358464099,107.65010185105413,105.56027664193988,106.39601135253906,25480000
2022-06-15,108.08882009403322,111.2287756405572,107.31388572600937,109.5687255859375,33192000
2022-06-16,107.34440018613208,108.47690508360789,105.00495174306114,105.84217071533203,35314000
2022-06-17,105.7419146430578,108.43619967485813,104.84220666902442,107.06250762939453,43516000
2022-06-21,108.88534463984828,111.83422060419495,108.4798849857038,111.18112182617188,39010000
2022-06-22,110.33546349800969,112.92255847543518,109.90002393931785,111.1999740600586,23922000
2022-06-23,112.10915331063065,112.35382396350464,110.20245634323702,111.84563446044922,24710000
2022-06-24,112.75729608421425,117.75431761322301,112.75729608421425,117.65556335449219,39122000
2022-06-27,118.04960316540595,118.36226061668158,115.13719688644596,115.75431823730469,32840000
2022-06-28,115.48484964529182,116.97914308388886,111.60693671146727,111.73348999023438,28232000
2022-06-29,111.31362443846164,112.81833763360945,110.72355241414265,111.42082214355469,18628000
2022-06-30,109.6768976824354,110.50102357939595,106.51114258064412,108.55828857421875,38046000
2022-07-01,107.53050955984091,108.98892404312309,106.30768621523806,108.26897430419922,31028000
2022-07-05,106.71412621302082,113.20354782139363,105.45853636865279,113.0391845703125,36398000
2022-07-06,113.24266278225355,115.48583311314871,111.41487220762426,114.3558120727539,28852000
2022-07-07,115.14440152879284,118.96970739061597,114.67392353728296,118.4178466796875,32184000
2022-07-08,116.67491906783029,119.53843665062448,116.63918397499954,119.27392578125,29082000
2022-07-11,117.76673982908447,117.91016486019606,115.36921702152986,115.65507507324219,26718000
2022-07-12,115.96872145905212,116.97219685840713,113.76177074507001,113.9945297241211,24970000
2022-07-13,111.80047576496845,114.2997286494013,110.9905484768161,111.35183715820312,38958000
2022-07-14,110.00097738401358,111.15383746378811,108.5116515751349,110.61041259765625,32366000
2022-07-15,112.12206081029161,113.15184335032022,110.99005576160162,111.92752075195312,34330000
2022-07-18,112.59550928961687,113.94538550665784,108.4863297259357,109.09178924560547,33354000
2022-07-19,110.89825347823137,113.95531932827006,109.67740661563408,113.76673889160156,30992300
2022-07-20,113.2108877721516,115.4639931941455,112.41684784651615,113.84612274169922,26780100
2022-07-21,114.23322461768115,114.3523340202464,111.07690496198657,114.18360137939453,27267800
2022-07-22,110.97764338755076,112.33744733683955,106.79898506306883,107.55332946777344,44455300
2022-07-25,108.06945995254547,109.75680915585644,106.21338567328198,107.40444946289062,28289900
2022-07-26,106.63025101577186,106.93794083605695,103.98012931645567,104.65506744384766,36626600
2022-07-27,108.78410307158587,113.5483734547615,107.61288704412348,112.75432586669922,41474600
2022-07-28,111.9602857008125,113.84613546787841,111.01834525515086,113.73695373535156,23303800
2022-07-29,112.55581218413384,116.02975695788737,112.38707954111806,115.77169036865234,31336200
2022-08-01,114.66994641723024,116.24811374743231,113.83620335417874,114.62032318115234,22856200
2022-08-02,113.57814291596826,116.20841689334405,113.40941027351059,115.03720092773438,17911000
2022-08-03,115.47391388650271,118.53098692591148,115.2853334734743,117.895751953125,25302800
2022-08-04,117.41934334155405,118.61040716268363,116.83373153580266,117.98509979248047,15757700
2022-08-05,116.05953000320336,117.97516267009925,115.8411665532051,117.33992767333984,15615700
2022-08-08,118.23323647221227,119.96028125180207,116.95283872390638,117.26052856445312,17061100
2022-08-09,117.11164006950987,117.32007584916032,115.69228517442467,116.62528991699219,15424300
2022-08-10,118.69972456331234,120.87342382368719,118.4714410082858,119.75183868408203,20497000
2022-08-11,121.17120230603105,121.42926133710701,118.66003758353666,118.92802429199219,16671600
2022-08-12,120.2580479159398,121.73695373535156,119.5037034907786,121.73695373535156,16121100
2022-08-15,121.30022998354421,122.34241648723292,120.66499494766124,121.96524047851562,15525000
2022-08-16,121.40941156862304,122.31064928688622,120.63025929055411,121.5979995727539,15626200
2022-08-17,120.0297607283746,121.24067989020192,119.30519173769794,119.42430114746094,17589200
2022-08-18,119.33497401312613,120.78410441269445,118.66003584061222,119.96028137207031,15652000
2022-08-19,118.97764927887584,119.10667878809409,116.79402229086824,117.24067687988281,20187000
2022-08-22,115.23571001917952,115.6327337956586,113.81635512977093,114.21337890625,19316000
2022-08-23,113.46894904428328,115.06696406969371,113.44910126542379,113.91559600830078,14390700
2022-08-24,113.59798384507599,114.85555764949869,112.93297341954928,113.84612274169922,16051200
2022-08-25,114.29278672262073,116.90320540419083,114.19353267030758,116.82379913330078,14874700
2022-08-26,114.94787943275236,115.73199938702363,110.39205215732493,110.4714584350586,31698700
2022-08-29,109.95531210800485,111.12652806100044,108.99253192978833,109.51858520507812,20386100
2022-08-30,110.20344666721692,110.54091950777628,107.99005192768823,109.09178924560547,20548200
2022-08-31,110.79898963531326,110.93794682696662,108.23820169441632,108.33745574951172,25898000
2022-09-01,108.38707173488416,110.39203834754596,107.38459600115175,109.7270278930664,22784400
2022-09-02,110.51115070981105,110.84366354134215,107.32504774348834,107.87095642089844,20618100
2022-09-06,107.33000861113351,108.06945773272552,105.7171056606775,106.67988586425781,20565100
2022-09-07,106.95780197095783,110.16375256992326,106.8138771570068,109.65755462646484,22987200
2022-09-08,108.36721938227544,109.75679871975825,107.25555439776954,108.60543060302734,21660700
2022-09-09,109.2307513287724,111.1662317998191,109.18112051767947,110.94786834716797,21732900
2022-09-12,111.1562951191576,111.801457748113,110.10418864807826,111.03719329833984,19732900
2022-09-13,108.07937459595709,108.55580459790522,104.2183340635992,104.5260238647461,33015000
2022-09-14,104.6550717936455,105.31015459512474,103.72206704484307,105.08187103271484,22115800
2022-09-15,104.22827859607038,105.41934243467084,102.54092932335399,103.12654113769531,26494900
2022-09-16,102.20346057855498,103.25556718639018,101.0967631048831,102.8585433959961,64540100
2022-09-19,101.77665879894217,103.24563694250317,101.60792615331398,103.076904296875,19738600
2022-09-20,102.1141163871197,102.4019584169711,100.36722400074994,101.07193756103516,24001700
2022-09-21,101.47889021763504,102.71958481292508,99.24563994611297,99.26549530029297,26596800
2022-09-22,98.70965454640623,100.92305693710516,98.66995898502375,99.82131958007812,21272700
2022-09-23,99.31511371020326,99.36474452064054,97.28037921644933,98.4317398071289,25657000
2022-09-26,97.87591663582947,99.69229535554446,97.64762549649416,98.07442474365234,22437900
2022-09-27,99.16623789732465,99.71213895725225,96.61536262588275,97.35977935791016,24225000
2022-09-28,97.29030618867614,100.64514929447122,97.07195029609333,99.99005889892578,24617000
2022-09-29,98.5607783494678,98.5607783494678,95.80146730177007,97.35977935791016,21921500
2022-09-30,97.00247448446149,98.75334272545689,95.31512520582285,95.43423461914062,26277800
2022-10-03,96.49625825689655,99.22578620253039,96.29774259001869,98.56077575683594,24840000
2022-10-04,100.28781727639598,101.95531096308564,100.28781727639598,101.64762115478516,22580900
2022-10-05,99.94042887742157,101.97516337677725,98.99749648470683,101.45903778076172,18475500
2022-10-06,100.74439281651895,102.95779512364284,100.74439281651895,101.4788818359375,17156200
2022-10-07,99.90072778966572,100.66499230900759,98.47144522896559,98.82876586914062,24249900
2022-10-10,99.10667142714573,99.24562860012439,97.14141565353422,97.97515869140625,16529900
2022-10-11,97.51859171730234,99.37467349189947,96.52603607641377,97.32008361816406,21617700
2022-10-12,97.53843901583626,98.9061866191343,96.94290714876782,97.56822204589844,17343400
2022-10-13,95.21587567742034,99.78163072208707,94.56078523190662,98.96773529052734,32812200
2022-10-14,99.87592003369244,100.53597050088787,96.30768098335732,96.4565658569336,22624800
2022-10-17,98.77913243130956,101.01238258672876,98.76921232733415,100.02975463867188,23311600
2022-10-18,103.16623567095775,103.44415003861235,99.90072670581894,100.63521575927734,21610500
2022-10-19,99.95034749024862,100.90220796239446,98.89328090870151,99.54340362548828,21573700
2022-10-20,100.06946590357555,102.23323764399315,99.2257950686061,99.78162384033203,25125100
2022-10-21,97.72702610624557,100.8635055217882,97.49874255273618,100.72454833984375,28988700
2022-10-24,101.32999927479946,102.33248256800137,99.55333138478001,102.20345306396484,24680800
2022-10-25,102.53100927223,104.31760503106875,102.25308730865137,104.14887237548828,29910200
2022-10-26,96.03968853145226,97.80643640842473,93.86598919585641,94.11412811279297,71504300
2022-10-27,93.60791365210915,94.46151205056668,91.2158586592953,91.91064453125,54036500
2022-10-28,91.84116968634454,96.13893730932492,91.63570994742354,95.86102294921875,35696900
2022-10-31,95.06697203698457,95.6327284134678,93.67739271344385,93.95531463623047,29868700
2022-11-01,94.87838288056484,95.44910687434188,89.75680009983557,89.82627868652344,43220600
2022-11-02,90.23323132614078,90.62032739616181,86.36226305333224,86.42181396484375,43553600
2022-11-03,85.70221895576579,85.90569468178349,82.82876610350229,82.86846923828125,48510400
2022-11-04,84.87343696802398,86.08435608999167,83.25556638887753,86.05457305908203,40173300
2022-11-07,86.68979834600714,88.27789328855268,86.31262996208142,87.99005126953125,26899900
2022-11-08,88.49626972299257,89.73199672129972,86.99750849776242,88.24813079833984,30172000
2022-11-09,87.88583966636955,88.82380446823927,86.70966362488497,86.7493667602539,26743900
2022-11-10,91.65258496845573,93.84613961602565,90.96772672020228,93.46896362304688,42371200
2022-11-11,94.00494394598225,96.63521791182642,93.45904288643632,96.0099105834961,30569100
2022-11-14,94.78907119211138,96.45656510342108,94.404951098873,95.31512451171875,24170100
2022-11-15,97.93546897850322,99.67244145132042,96.2977505610415,97.98509979248047,31831000
2022-11-16,97.29030963200795,99.10668844110727,97.17319181150478,98.25308990478516,24660200
2022-11-17,96.45655058347974,98.73943142323438,96.37714432046612,97.7667236328125,21818700
2022-11-18,98.27294433694922,98.42182921004388,96.01983860319467,97.07195281982422,24969900
2022-11-21,96.83371689498759,97.98508496617255,94.95778751400336,95.1166000366211,18696900
2022-11-22,95.4441575371263,96.82181772887805,93.70718510234065,96.6054458618164,18868900
2022-11-23,96.61536486869264,98.33149749193493,96.61536486869264,98.0843505859375,17568900
2022-11-25,97.73199454465066,98.2034645659175,96.80395737718689,96.8734359741211,8567800
2022-11-28,96.47640258682915,97.10171746969127,95.17615715659574,95.53347778320312,19974500
2022-11-29,95.28535149892338,95.67244763357981,93.6873361440189,94.72952270507812,20220000
2022-11-30,94.4118991071478,100.69477081298828,93.96524450711816,100.69477081298828,39888100
2022-12-01,100.64514089409802,101.82627692679915,99.92057196307098,100.52603149414062,21771500
2022-12-02,98.63026860784426,100.39701664921658,98.43175291226342,100.07939910888672,18821500
2022-12-05,99.07195027093198,100.99254313984373,98.61537555463818,99.12654113769531,19955500
2022-12-06,98.92801845539366,99.46399940772264,96.03968549143026,96.58558654785156,20877600
2022-12-07,96.0496086137237,96.585589582895,94.3176038203689,94.4416732788086,26647900
2022-12-08,94.97766282120769,95.1563231603917,93.10173304607538,93.2506103515625,25593200
2022-12-09,93.20096677597695,93.78657091007847,92.32751305379463,92.37714385986328,21885300
2022-12-12,92.39700773487503,93.17616760482018,91.21587158517735,92.86351013183594,27380900
2022-12-13,97.33992634108336,99.05705084253914,94.66994938259829,95.1364517211914,34788500
2022-12-14,94.82876261576224,96.49625632109286,93.24067517558981,94.60047149658203,26452900
2022-12-15,92.84364872480586,93.3299988327218,89.7568003030043,90.52106475830078,28298800
2022-12-16,90.52108196053382,91.06699065562916,89.33994575970856,90.1836166381836,48485500
2022-12-19,90.20345275025069,90.52107024831994,88.26301225260495,88.48633575439453,23020500
2022-12-20,88.06946689092203,89.11164578855437,87.38460106347884,88.96276092529297,21976800
2022-12-21,89.06202986482222,90.23820599326167,88.24813446108449,89.57815551757812,20336400
2022-12-22,88.26796142117291,88.51610029758771,86.29277808523851,87.60295104980469,23656100
2022-12-23,86.96774166950254,89.42927580569614,86.96774166950254,89.14143371582031,17815000
2022-12-27,88.64514525323033,88.83373325543998,86.8833649813831,87.27542114257812,15470900
2022-12-28,86.84861925694143,87.86102268662181,85.72703410010159,85.81636047363281,17879600
2022-12-29,86.38212887509755,88.69974572753088,86.34242573493127,88.28783416748047,18280700
2022-12-30,86.71462173067384,88.16871968710213,86.38211649859605,88.06946563720703,19190300
2023-01-03,89.16127126621384,90.86846810792997,88.35729608174161,89.03223419189453,20738500
2023-01-04,90.33248723113951,90.56077077837028,87.14638466544511,88.04960632324219,27046500
2023-01-05,87.41437938210237,87.5533365730005,85.91561816873094,86.12405395507812,23136100
2023-01-06,86.70966035351863,87.81139770749454,84.93298486893224,87.50370788574219,26612600
2023-01-09,88.53100269094597,90.15383333187394,87.92058307416708,88.13894653320312,22996700
2023-01-10,86.07442389495867,88.80891188022328,86.05456854206112,88.5756607055664,22855600
2023-01-11,89.38956919859665,91.76177685590405,89.0719516587404,91.57319641113281,25998800
2023-01-12,91.71215741149135,91.93052089905248,89.89577848052348,91.2258071899414,22754200
2023-01-13,90.84663504663001,92.2878293294662,90.2530871813159,92.10916900634766,18630700
2023-01-17,92.08931000210364,92.2778979947532,90.16374965955099,91.47393035888672,22935800
2023-01-18,92.24812416569286,92.89129525669863,90.71958756208764,91.09675598144531,19641600
2023-01-19,90.70966244322658,93.69725714236587,90.69973476615866,93.21090698242188,28707700
2023-01-20,95.2357119285393,98.67988125795394,95.19601636628437,98.54092407226562,53704800
2023-01-23,98.39204809372828,100.64515387136657,98.01487963746166,100.4565658569336,31791800
2023-01-24,98.80891602833275,100.33744503515337,97.96523768447395,98.47144317626953,27391400
2023-01-25,96.47640537425762,96.99253854875762,94.55283659895657,96.0099105834961,31000900
2023-01-26,97.54836777838968,98.47144483303055,96.09923744243925,98.42182159423828,24542100
2023-01-27,98.31264288517572,100.82380753762881,98.2332366135522,99.96028137207031,29020400
2023-01-30,98.00991271096092,98.66896355953914,96.79402595278148,97.2208251953125,24365100
2023-01-31,97.13150204723405,99.16624427466857,97.06202345068063,99.12654113769531,22306800
2023-02-01,98.99749766924913,101.42926353709606,97.68732452396537,100.67491912841797,26392600
2023-02-02,105.99501990085484,108.00990668019372,105.74688098571264,107.99005889892578,46622600
2023-02-03,102.73944479821186,107.21586564752732,102.5310090055195,104.43671417236328,36823400
2023-02-06,101.9205777042125,103.92057679608975,101.44911527014645,102.69973754882812,25573000
2023-02-07,102.85854354090914,107.86102513268486,102.77715324727075,107.2357177734375,33738800
2023-02-08,101.92553886503447,102.80891275950125,97.72206521578482,99.25556182861328,73546000
2023-02-09,99.79154352738443,99.86102211828701,93.16127164408728,94.74935913085938,97798600
2023-02-10,95.02727004541197,96.29773998871737,93.8262786904874,94.15382385253906,49325300
2023-02-13,94.30271332124248,94.64017860343876,93.34986081712536,94.29278564453125,43116600
2023-02-14,93.95532956307463,94.46649516108072,91.96029041426873,94.2431640625,42513100
2023-02-15,94.03471956430559,96.61536272341945,93.6575511458331,96.37715148925781,36964500
2023-02-16,94.82877483042466,97.1513515909801,94.26301837034583,95.06698608398438,35642100
2023-02-17,94.36226377626947,95.03720190997007,92.75432092382434,93.88583374023438,31095100
2023-02-21,92.54588983750335,92.7195901112085,91.3151229099148,91.36475372314453,28367200
2023-02-22,91.24960521018494,91.67243638218184,90.19353064946912,91.11660766601562,29891100
2023-02-23,91.44415836676683,91.44415836676683,89.33994502678787,90.39205169677734,32423700
2023-02-24,88.96275933844787,89.45903715873452,88.19849482714982,88.68484497070312,31295600
2023-02-27,89.41934020588116,89.77666086699669,88.94291770612651,89.42926788330078,22724300
2023-02-28,88.87343269474542,90.76921002471055,88.85357734133927,89.62777709960938,30546900
2023-03-01,89.48883440213602,90.5210857683944,89.18113695532075,89.83622741699219,26323900
2023-03-02,89.19105203078807,91.79155058079907,89.10171808381965,91.62281036376953,23328600
2023-03-03,92.04960600776123,93.40940993225209,91.97020731339703,93.32007598876953,30242500
2023-03-06,93.65755015416657,95.58311050579802,93.59799923940635,94.86846923828125,28288200
2023-03-07,94.70965818395362,95.37466865117595,93.14539405582894,93.46896362304688,24101500
2023-03-08,93.70221755613018,95.52355631627923,93.70221755613018,93.94539642333984,25395200
2023-03-09,93.78657824042934,95.20593307731446,91.66747744791009,91.97020721435547,24438900
2023-03-10,91.81140252008929,92.48634070097877,90.12406085416511,90.3324966430664,32850100
2023-03-13,89.89081140537432,92.38708844092993,89.27046407899174,90.9776611328125,31508600
2023-03-14,92.37716192093218,94.12406213424325,92.08931984917189,93.54837799072266,32303900
2023-03-15,92.84365836210459,96.52603899232889,92.34738052666846,95.83125305175781,38367300
2023-03-16,95.8510961355268,101.21089801007058,95.1563102290075,100.31759643554688,54499500
2023-03-17,100.08930749694275,102.7195814678215,99.99998112383827,101.69725036621094,76140300
2023-03-20,100.30768498551272,101.81637401600914,100.0396982561033,101.17121124267578,26033900
2023-03-21,101.2208280519322,105.17119528005082,101.10171864834624,105.05208587646484,33122800
2023-03-22,104.35730992504037,106.70966975559035,103.43423278369538,103.44416046142578,32336900
2023-03-23,105.10173051856704,106.30371410940663,104.62530798672589,105.46897888183594,31385800
2023-03-24,104.9528292814151,105.36970839755767,103.96027366006327,105.27044677734375,25236200
2023-03-27,104.53596359479435,104.61536986637508,101.86598640053339,102.29278564453125,25393400
2023-03-28,102.23323659598337,102.23323659598337,99.53348389367748,100.6054458618164,24913500
2023-03-29,101.95532144739781,102.05457550164338,100.2778999120315,101.14142608642578,26148300
2023-03-30,100.68483662508721,100.85356924983957,99.54339623702532,100.56572723388672,25009800
2023-03-31,100.95283102717076,103.41437229246367,100.6848443421768,103.22578430175781,28108000
2023-04-03,101.90569050119943,104.16871625448533,101.61784844344304,104.12902069091797,20719900
2023-04-04,104.05952618921151,105.31014837419293,103.82131496389067,104.33744812011719,20377200
2023-04-05,105.33002005529372,105.74689165737838,103.32703719902122,104.1687240600586,21864200
2023-04-06,104.98261313209342,108.81387874263977,104.03472819309118,108.08931732177734,34684200
2023-04-10,106.59055076223996,107.16623485728229,104.81387523811881,106.15382385253906,19741500
2023-04-11,106.12406481942585,106.42183458987108,104.49627390555152,105.33002471923828,18721300
2023-04-12,106.59055826945023,106.7860903531236,104.18857524212011,104.43671417236328,22761600
2023-04-13,105.67740836345907,107.45904405742401,105.6476329035754,107.38460540771484,21650700
2023-04-14,106.88832141584483,108.76425100686151,106.78905979179629,108.6451416015625,20758700
2023-04-17,104.64514150620903,105.91561151474151,104.53595977991965,105.62776947021484,29043400
2023-04-18,106.20344993489394,106.25308074427667,103.99997527603088,104.33744812011719,17641400
2023-04-19,103.43918210633547,104.93794323898553,103.02727818074284,104.23818969726562,16732000
2023-04-20,103.8709464139381,106.09228484593666,103.86101873748065,105.11164093017578,22515300
2023-04-21,105.30023479470876,105.84614348060829,104.6997428128186,105.12158203125,22379000
2023-04-24,105.26053077194189,106.52107312819729,104.57566494331094,105.98509216308594,21410900
2023-04-25,105.81635668928911,106.64017968248697,103.78161461165072,103.83124542236328,31408100
2023-04-26,104.77418471570493,106.22331523199153,102.50123109244045,103.67244720458984,37068200
2023-04-27,104.44663867611075,108.3374551666708,103.64266341718557,107.56326293945312,38235200
2023-04-28,106.99750374319369,107.48385389883946,105.2506036520227,107.41437530517578,23957900
2023-05-01,106.91809265456016,107.87094514155227,106.69972920642893,106.90816497802734,20926300
2023-05-02,106.8585414086637,106.9280199989807,103.72206202269942,105.19104766845703,20343100
2023-05-03,105.42927878518674,107.32505643438192,104.83374681689611,105.33002471923828,17116300
2023-05-04,105.36971312684835,105.50867031426654,103.92057519074666,104.4267807006836,19780600
2023-05-05,104.53595955347107,105.64762459482817,103.95928345525331,105.4242935180664,20710600
2023-05-08,105.00742860294079,107.61288731888632,105.00246855056989,107.4342269897461,17266000
2023-05-09,107.97020246225496,109.77169339135227,106.92305594795248,107.13645935058594,24782400
2023-05-10,107.74193168604621,112.6650073884697,107.67245308516401,111.44416046142578,47533500
2023-05-11,114.99750343648294,117.55829894718428,114.07442633716497,116.0297622680664,57115100
2023-05-12,116.12901065669601,117.37963289178805,115.68236364474816,117.04216003417969,31293800
2023-05-15,115.62281491686178,117.910656178395,115.61289481182901,116.08931732177734,22107900
2023-05-16,115.9602881652734,120.29775187431873,115.9602881652734,119.19601440429688,32370100
2023-05-17,119.28534291125621,121.36970834196474,118.57070160413352,120.57566833496094,26659600
2023-05-18,120.65506331636973,122.97764749293866,120.58558472324069,122.60047149658203,27014500
2023-05-19,123.27541389183706,125.53744764704801,121.80643570863663,122.33248901367188,30268900
2023-05-22,122.59055143975256,126.10419937777996,122.53099295090551,124.9329833984375,29760200
2023-05-23,123.9999753837632,124.48632552301795,122.1339735221134,122.37218475341797,24477900
2023-05-24,120.97268542869617,121.83621160982608,119.85110021903462,120.7344741821289,23087900
2023-05-25,124.27789966472285,125.04217180284299,121.98509839556073,123.42430114746094,33812700
2023-05-26,123.14141764185113,125.06201037799596,122.37218550794296,124.49625396728516,25154700
2023-05-30,125.34986137844608,125.43918775739435,121.97517045386135,123.71214294433594,27230700
2023-05-31,122.77913674607848,123.97020812658324,122.18360484212559,122.45159912109375,41548800
2023-06-01,122.58061151095687,124.10914798021011,122.38210342823741,123.44413757324219,25017700
2023-06-02,123.56324813324942,125.80146592309599,123.42429095099801,124.29774475097656,19367500
2023-06-05,123.68236535847436,127.03720087055406,123.45407421742149,125.68732452392578,22672500
2023-06-06,125.65754116559211,127.92057436157211,125.03223384521516,126.95779418945312,19450100
2023-06-07,126.62528557418186,128.58558906507577,121.71709812758215,122.02479553222656,34179300
2023-06-08,121.67243909446749,122.80891960712718,121.10172259826479,121.75680541992188,24815000
2023-06-09,121.64761723739545,123.35978178041707,121.50866005312103,121.95531463623047,20304500
2023-06-12,122.47640862603883,123.82132494637797,121.43918972547492,123.42430114746094,22255700
2023-06-13,124.71461166092148,124.92304742654909,122.92304851429088,123.50369262695312,19287700
2023-06-14,122.87839451365849,123.86102250294128,121.25060382677839,123.45407104492188,24659600
2023-06-15,122.95779923919002,125.22083263020997,122.2233101304708,124.85358428955078,24517100
2023-06-16,125.75680582750313,125.75680582750313,122.86847263997812,123.13645935058594,56699200
2023-06-20,122.61536677986311,124.24315745229883,121.91561322392616,122.92801666259766,22698000
2023-06-21,122.31758793818186,122.49128819433326,119.96026842737415,120.35729217529297,22612000
2023-06-22,119.76177312218508,123.01238694700854,118.70965894201572,122.9478759765625,20781900
2023-06-23,121.13149432955272,122.52107377580943,120.95283400685402,122.10419464111328,29573100
2023-06-26,120.56177240233151,121.80643505222586,118.10419900984007,118.20345306396484,23185000
2023-06-27,116.96275805078392,119.00246028226877,116.03968853528167,118.12405395507812,27221700
2023-06-28,117.0818658581678,120.36722270077522,116.7245452113623,120.17864227294922,19753100
2023-06-29,119.19601399864658,120.00991696706336,118.32256768225191,119.11661529541016,18517500
2023-06-30,120.19849515357218,121.12157226821294,119.98013168541644,120.06946563720703,23871800
2023-07-03,119.42429486911182,120.11908079137234,118.81387526794018,119.66250610351562,13888300
2023-07-05,119.16622675014786,122.45159104130967,119.16622675014786,121.71709442138672,17830300
2023-07-06,119.7419125924642,120.24811809252589,118.3622608495851,120.02975463867188,17732500
2023-07-07,119.9900527288294,120.84365119937208,119.19600517445522,119.24563598632812,20997700
2023-07-10,118.18359642938867,118.18359642938867,115.77168598909101,115.9999771118164,32960100
2023-07-11,115.8908001345202,117.34489053094033,114.96772307456591,116.83372497558594,18286600
2023-07-12,118.41188994689867,120.05952835854934,118.11412022820832,118.72950744628906,22059600
2023-07-13,120.63521724968534,124.40196420644293,120.15878719531577,123.90072631835938,31535900
2023-07-14,124.19848005856333,126.1438881345715,123.97019651019512,124.76423645019531,20499800
2023-07-17,125.12157644906726,126.3324956856253,123.5731918895862,124.12902069091797,20675300
2023-07-18,123.97516644506437,124.05953276945621,122.38211881358517,123.15631103515625,21045800
2023-07-19,123.8610210416639,124.53595918967088,121.55829222598103,121.86598205566406,22313800
2023-07-20,121.21089792035092,123.77168572561716,117.80146413528023,118.64017486572266,27541700
2023-07-21,119.9702116533455,120.3970109124727,118.18360834244123,119.41437530517578,56514600
2023-07-24,121.01834954001981,122.43174486757401,120.47640891438763,120.97268676757812,22276100
2023-07-25,120.97268620389816,122.76921717344406,120.62529322280334,121.87591552734375,31820800
2023-07-26,129.3895490769987,130.39202478425463,127.75183838931585,128.69476318359375,46216900
2023-07-27,130.8188230488719,132.60542604783288,128.21831723836377,128.90318298339844,35931600
2023-07-28,129.9950143108181,133.07194287487187,129.94538349942422,132.0198211669922,26971000
2023-07-31,132.01984846411025,132.8337515327045,131.14640961280955,132.11911010742188,18381900
2023-08-01,129.88087380784845,131.93050378195832,129.7766596984593,130.90817260742188,22154300
2023-08-02,128.87342153510892,129.44910562762945,126.89823791846632,127.68235778808594,22705800
2023-08-03,127.41437760688932,128.8039647530154,126.82381329279501,127.81140899658203,15018100
2023-08-04,128.63522879142084,130.94787031679957,127.35979104228042,127.5831069946289,20521900
2023-08-07,128.54586111948666,131.0768807476917,128.46645485973642,130.95777893066406,17621000
2023-08-08,130.0049676039605,130.95782793230794,129.16130417567481,130.8585662841797,16836000
2023-08-09,131.20592849284157,131.48384285199134,128.5409191035539,129.1811065673828,17745200
2023-08-10,130.9875693584939,131.65953146708318,129.0669766133977,129.2406768798828,17855700
2023-08-11,128.2401772921194,129.46896779010552,127.79154623570228,129.2009735107422,15205500
2023-08-14,128.8833465117169,130.92800855775388,128.62527237121387,130.84860229492188,17526200
2023-08-15,130.6104129615884,131.00744436528663,128.8526005321078,129.3002471923828,14769200
